0.01518924591705317,0.4782608695652174,0.5,0.6,0.0,0.013434484114342022,0.02520537465333201,1.0,0.01248221614343105,0.33971603584554233
0.01216227981819103,0.4782608695652174,0.5,0.7,0.2,0.013600186120841929,0.03269280784235455,0.0,0.005299731572539477,0.056170621938107235
0.007606704158248851,0.4782608695652174,1.0,0.2,0.2,0.005678033229466263,0.033319652974698674,0.5,0.0031438095368300674,0.6293311162405437
0.006032305371021075,0.5652173913043478,0.3333333333333333,0.2,0.3,0.007116054678171976,0.006173609484830958,0.0,0.012258327457003611,0.4695206960877937
0.01701887438316332,0.6521739130434783,0.16666666666666666,0.1,0.3,0.005039539375971991,0.0010624488059269347,0.0,0.05199834183410418,0.6923905331611481
0.038388393671328416,0.43478260869565216,0.16666666666666666,0.5,0.4,0.003003248264715068,0.11065568093827981,0.5,0.006916500376229663,0.8208544495677748
0.016803740203815122,0.43478260869565216,0.6666666666666666,0.6,0.3,0.01266664051580501,0.05547335114267378,0.0,0.024265997676661828,0.861149910134279
0.0025584330870854093,0.6956521739130435,0.5,0.3,0.2,0.014890531873474527,0.00608199704145611,1.0,0.003845978445836466,0.35358764814813004
0.016334055145486737,0.43478260869565216,0.16666666666666666,0.9,0.3,0.013224336009552178,0.010960135166216323,0.0,0.1482609298712441,0.8558725426038648
0.002488729765973598,0.5652173913043478,0.8333333333333334,0.7,0.4,0.006012545098208106,0.029669529992180078,1.0,0.003897177025013815,0.2056514099374282
0.013171578113352572,0.5217391304347826,0.6666666666666666,0.5,0.3,0.010629935493663182,0.04811091200471384,0.5,0.022613194140497915,0.8701519042589267
0.01540739360448814,0.8695652173913043,0.3333333333333333,0.2,0.5,0.008175920795312553,0.042697541482817784,0.5,0.011019917367575455,0.029209042908213287
0.024673693945302163,0.21739130434782608,0.5,0.1,1.0,0.0030251016874043852,0.61598377788478,0.0,0.1921541647138738,0.007449421751201466
0.0027189569005627886,0.6521739130434783,0.0,0.2,0.2,0.028101042331007717,0.006631064285661359,1.0,0.005432280920885978,0.715526280016719
0.018605434214468246,0.391304347826087,0.8333333333333334,0.2,0.1,0.003113901408106519,0.051630462808242704,0.0,0.023842920479165176,0.33992504961055087
0.01975679794156002,0.5217391304347826,0.16666666666666666,0.2,0.1,0.002138338053275073,0.048272534002783064,0.5,0.09069980591852625,0.6185535431681055
0.005699629012259036,0.4782608695652174,0.6666666666666666,0.3,0.3,0.008826362846635951,0.07331694754040474,0.5,0.0014293625314199425,0.9312807191352898
0.008088024792453134,0.43478260869565216,0.3333333333333333,0.4,0.1,0.0032194838416094306,0.08032471219130598,0.5,0.07901971571794392,0.8746177039086394
0.003836216462721898,0.43478260869565216,0.8333333333333334,0.2,0.3,0.017885194078980177,0.012922918014388718,1.0,0.004317215239708395,0.8169581677497124
0.010205469290024853,0.5652173913043478,0.3333333333333333,0.7,0.3,0.0023825095356410295,0.04227346462543512,0.5,0.48481939248550726,0.41007101801629564
0.0360783947186854,0.043478260869565216,0.8333333333333334,0.9,0.6,0.0027719277083893814,0.48997357495462784,1.0,0.4024318512855745,0.03377913652800308
0.03250701505344583,0.391304347826087,0.8333333333333334,0.4,0.0,0.0004344513653251643,0.07265528816912252,1.0,0.009203767351642838,0.3742038880351905
0.010988412964206946,0.5652173913043478,0.16666666666666666,0.9,0.1,0.004362802227518879,0.06901802553205647,0.0,0.006599889473333862,0.8024320954291628
0.011206547686755023,0.30434782608695654,0.6666666666666666,0.1,0.4,0.014094771388611722,0.03086074967320248,0.0,0.04253297706452516,0.9279301051503199
0.014562528961555285,0.8260869565217391,0.16666666666666666,0.4,0.2,0.018778438845121474,0.03443248175643059,0.5,0.1432686418074008,0.7450996883297523
0.013618249602070403,0.6086956521739131,0.3333333333333333,0.1,0.1,0.007191873925520079,0.08992408786746539,0.5,0.01838923894034782,0.4339021977920419
0.07730245390764406,0.4782608695652174,0.8333333333333334,0.9,0.2,0.0032991043364641206,0.1579014214183604,0.0,0.27580060459755845,0.7094052077649627
0.01948975453500452,0.5217391304347826,0.0,0.2,0.5,0.022474297157652662,0.013140690816747472,0.0,0.003754028631375972,0.34080343304307276
0.02219679097149986,0.08695652173913043,0.6666666666666666,0.1,0.5,0.009323680799106965,0.3718377126804963,0.0,0.17121652470398646,0.024851304918989174
0.03128923123021187,0.5217391304347826,0.3333333333333333,0.1,0.5,0.0048502644373860405,0.0007273703254903116,0.5,0.038375177561055386,0.7838891212211281
0.004745255143647385,0.43478260869565216,0.5,0.2,0.3,0.009419136513009584,0.03714311040508109,0.0,0.04959477587209827,0.5997624750735526
0.012068178740859142,0.7391304347826086,0.5,0.8,0.4,0.021762235611007465,0.0023272268175685696,0.0,0.007857742263289913,0.7753806763497023
0.011882511526151222,0.34782608695652173,0.5,0.2,0.1,0.0020303916175667585,0.07163737962942443,0.5,0.018470703115512927,0.1259149529250737
0.09913078276352728,0.13043478260869565,0.3333333333333333,0.9,0.5,0.001538287141099094,0.2822255178353662,1.0,1.0,0.0070240543956580455
0.0018270497408749903,0.4782608695652174,0.6666666666666666,0.8,0.0,0.012187591678428053,0.003711335523469795,0.0,0.005745845426775812,0.2709725501712629
0.005091548349814222,0.5652173913043478,0.16666666666666666,0.2,0.2,0.009592887087491198,0.06946888532959782,0.0,0.0028633826266327078,0.24320510579782686
0.0025201067078897336,0.5652173913043478,0.16666666666666666,0.5,0.3,0.007694016952843383,0.0035902806281115644,0.0,0.02160602147645463,0.5035628394407745
0.014121734867857819,0.21739130434782608,1.0,0.9,0.9,0.02414910574436864,0.6856587284197783,0.0,0.1973526929182981,0.04684647798259973
0.017114464244642122,0.6086956521739131,0.3333333333333333,0.4,0.2,0.005413693355288042,0.0530020425227124,0.0,0.01521559336030641,0.5499422597550527
0.007805382746639734,0.4782608695652174,0.16666666666666666,0.8,0.1,0.00840629781725223,0.11256669620915043,0.0,0.002408334305956832,0.9270549317869263
0.010446217083548296,0.6086956521739131,0.16666666666666666,0.2,0.2,0.017785698900752968,0.03535418821476676,0.0,0.014263318837296509,0.6319185580230535
0.012547355525376792,0.391304347826087,0.6666666666666666,0.2,0.5,0.009416779372131884,0.010840642104552071,0.0,0.006988598483272282,0.8918616784750513
0.004911627693216233,0.6521739130434783,0.8333333333333334,0.4,0.0,0.006141624396166485,0.005390294560836434,0.5,0.0010100273607626838,0.8401884820839652
0.006975734937813283,0.5217391304347826,0.3333333333333333,0.4,0.1,0.024547482370256866,0.010040254310431276,0.5,0.0019901705449498633,0.37846019861170016
0.007487755536870811,0.4782608695652174,0.5,0.5,0.0,0.002984021607451083,0.07156583803128508,0.5,0.013679019917684403,0.060720023769622496
0.004380890452249505,0.6086956521739131,0.0,0.6,0.3,0.00779882065617594,0.06487399845875197,0.0,0.008801908480729518,0.9432158404581619
0.008392348195888206,0.5217391304347826,1.0,0.4,0.0,0.008125282734533487,0.04014096525368197,0.0,0.0699940198081329,0.8526978101821656
0.0023994557729430507,0.5217391304347826,1.0,0.5,0.2,0.009040354431822835,0.014761674297046943,0.0,0.006081162954845111,0.5457294604061605
0.02651935320348289,0.5652173913043478,0.0,0.6,0.2,0.001684536943013908,0.026775055726830345,0.0,0.0038313363917831453,0.5062865581915337
0.0033211920933443836,0.5217391304347826,0.16666666666666666,0.1,0.0,0.009817637176155875,0.0497448960300961,0.0,0.0249020275722744,0.3284034946266689
0.007552874243010462,0.9565217391304348,0.5,0.9,0.5,0.0036249780514225343,0.2483811720376605,0.0,0.5877413709189684,0.024170317977544424
0.007635548294087761,0.4782608695652174,0.0,0.5,0.1,0.010426887880110222,0.06975909229790714,0.5,0.002677513312857035,0.5494677786130753
0.00956901731585048,0.4782608695652174,0.5,0.1,0.3,0.010941647771301957,0.25455206319712304,0.5,0.008165352545230396,0.5729167253369489
0.015614422382363467,0.5217391304347826,0.8333333333333334,0.4,0.1,0.01125545354852792,0.007424964851068399,0.5,0.03464389796985565,0.3402117986171072
0.007974645882433585,0.5217391304347826,0.8333333333333334,0.8,0.0,0.0031418802349929623,0.018846600344607015,0.0,0.0012009505815630107,0.5628499075131143
0.022247617781940943,0.043478260869565216,0.0,0.1,1.0,0.007841800026581702,0.0010805872028987653,0.0,0.16984670049571926,0.0018984115180777348
0.02413461170524118,0.5217391304347826,0.6666666666666666,0.3,0.1,0.008568480120930722,0.061147128969592665,0.0,0.09504545512334028,0.37458358017035104
0.0211754534800215,0.34782608695652173,0.6666666666666666,0.4,0.4,0.01987450026808877,0.05738662174246739,0.0,0.11265359357728244,0.8656393881116994
0.0017346611567621852,0.43478260869565216,1.0,0.8,0.1,0.0010777031176644773,0.00922186792753533,0.5,0.0005412165651522165,0.16818559412588624
0.0013423121647788904,0.34782608695652173,0.0,0.2,0.1,0.006700626123461066,0.01474943699343739,0.0,0.0015700015198693148,0.3145596529910708
0.005695210475415434,0.5217391304347826,0.6666666666666666,0.4,0.0,0.009662711081142134,0.06105802709840672,0.0,0.4173006497515291,0.6158395454045782
0.00830145493285628,0.6956521739130435,0.6666666666666666,0.2,0.1,0.01569763442419691,0.0743496588437731,1.0,0.008751361591025133,0.6586929257797018
0.004839474134233434,0.5652173913043478,0.16666666666666666,0.4,0.2,0.0029812128217484987,0.0056302842112858735,1.0,0.001039165153026159,0.43088111277829644
0.014241189708177875,0.5217391304347826,1.0,0.7,0.2,0.02347436643584955,0.010890138358099946,0.0,0.03420891308707837,0.7418775866608585
0.005507726250820988,0.5217391304347826,0.0,0.9,0.4,0.009365486118326384,0.056120221325688224,0.0,0.004935859409749931,0.10160903782116272
0.006771050728606177,0.6521739130434783,0.3333333333333333,0.1,0.3,0.004945127543956978,0.009108389240709778,1.0,0.003281451558668791,0.28738296845817213
0.017453748817078053,0.43478260869565216,0.3333333333333333,0.1,0.2,0.022190972512823242,0.0054521794759450504,0.0,0.011617274060135322,0.8948512373548047
0.030850102741932978,0.8260869565217391,0.3333333333333333,0.2,0.3,0.011099857193884198,0.11958043096227308,0.0,0.5760645801205285,0.7982899152638517
0.006886177715706943,0.30434782608695654,0.16666666666666666,0.6,0.3,0.004180339004607099,0.15934190460106842,0.0,0.004276369631153031,0.9591253838532267
0.025012549619202497,0.6956521739130435,0.3333333333333333,0.2,0.2,0.008726657543568668,0.1173923790533015,0.0,0.7972071774261039,0.028332467133715147
0.01952774569868169,0.5652173913043478,0.5,0.7,0.3,0.03141836953140491,0.07828261119299418,0.0,0.04914244651577004,0.9353992396012126
0.007675648674110974,0.43478260869565216,0.5,0.4,0.2,0.0044271017925315015,0.06781278037796908,0.5,0.0022170355920889603,0.06635634893730445
0.0027246618903762937,0.30434782608695654,0.6666666666666666,0.6,0.3,0.007692349984195084,0.04540422144223875,0.5,0.010196387199895057,0.2747172505569465
0.004639820322682472,1.0,0.6666666666666666,0.1,1.0,0.0009391050381938471,0.06387009003517619,0.0,0.11901183751752319,0.02255145579643061
0.0429177300169176,0.43478260869565216,0.3333333333333333,0.8,0.2,0.004761051260115082,0.009820318967736517,0.0,0.13409782294118044,0.9038251033247183
0.03661940416965905,1.0,0.0,0.1,1.0,0.0007505174746971115,0.18353233635839283,0.0,0.7456992437252551,0.001658974311812448
0.029554565156578297,0.5217391304347826,0.16666666666666666,0.5,0.2,0.002158730721244661,0.13088225573312873,0.0,0.08035133316588533,0.6899873559529219
0.004190700911389198,0.6086956521739131,0.6666666666666666,0.8,0.4,0.012356033908431747,0.09352778233335178,0.5,0.00729447413269258,0.06426929870816044
0.0013391421723961512,0.6521739130434783,0.8333333333333334,0.6,0.2,0.001869556719989287,0.10446380438699902,0.5,0.009716773063512454,0.43304877463112473
0.0019729722465658475,0.6086956521739131,0.8333333333333334,0.4,0.1,0.005538875746722102,0.035139233446428685,0.5,0.0008282198555799009,0.18600145619347944
0.032832015455645236,0.4782608695652174,0.8333333333333334,0.5,0.1,0.0058385582459328286,0.010619130592142064,0.0,0.14655650126158679,0.030054339373964185
0.0043650346084784155,0.8695652173913043,0.8333333333333334,0.1,0.2,0.004075321644901264,0.061140754375367055,0.0,0.006201874527364274,0.6351884648549385
0.016922418206598847,0.4782608695652174,0.8333333333333334,0.8,0.3,0.0029341962949200207,0.009142089870720137,0.0,0.028939137845854626,0.9043519669545644
0.003720919448215963,0.5217391304347826,0.8333333333333334,0.2,0.0,0.00772151351149821,0.019981712408404614,0.0,0.008480039732333088,0.14234839560572404
0.0014534240289061575,0.7391304347826086,0.16666666666666666,0.4,0.1,0.0027103345324281276,0.09738705051522593,0.0,0.00072747933578594,0.9120405280755525
0.003950221989274899,0.34782608695652173,0.3333333333333333,0.9,0.2,0.0041598966464712755,0.05227695849699774,1.0,0.0016891135150679528,0.7956442431015484
0.021865909036331246,0.4782608695652174,0.6666666666666666,0.9,0.2,0.0718803740712487,0.07176385182749238,0.5,0.017850092952707314,0.8939145020276339
0.005489004169104623,0.8260869565217391,0.6666666666666666,0.3,0.1,0.013512510489252543,0.05709566877367729,0.5,0.0032527195309053915,0.8361494157862693
0.006580075870361856,0.391304347826087,0.6666666666666666,0.4,0.0,0.011781820505350402,0.05658901313253562,0.0,0.0027578781284884296,0.6123959836690419
0.01038400757646616,0.4782608695652174,0.6666666666666666,0.7,0.2,0.010946521699659642,0.030090212177937056,0.0,0.02324192041855937,0.7547800091502681
0.08244295230195581,0.13043478260869565,0.6666666666666666,0.9,1.0,0.00024049178644783766,0.5380892393239317,0.5,1.0,0.037826680769842316
0.023073189220876398,0.6521739130434783,0.3333333333333333,0.5,0.1,0.004600201333173463,0.3359746889126044,0.0,0.006521971143762517,0.8256992037022817
0.0030949543105137016,0.5652173913043478,0.8333333333333334,0.7,0.1,0.003370931485155783,0.16876410039423376,0.0,0.0012177549013939585,0.20630609293783725
0.003838323432528872,0.6956521739130435,0.5,0.2,0.4,0.014543761327843222,0.08300404855526489,0.0,0.006458976451867618,0.11691624400360542
0.02023598215593032,0.5217391304347826,0.3333333333333333,0.3,0.0,0.02576591982463982,0.00928989268432953,0.0,0.008940224893966234,0.8612388249048211
0.001037176693918225,0.5652173913043478,0.6666666666666666,0.6,0.2,0.004989717335071351,0.0989924629061575,0.0,0.002878662250724253,0.7454252293238581
0.0094823820655975,0.4782608695652174,1.0,0.6,0.3,0.008159264599964649,0.01029786389818197,0.0,0.005248242302976126,0.8948498023607813
0.0023204912182621376,0.5217391304347826,0.6666666666666666,0.4,0.5,0.02205751858087577,0.035144934227867644,0.0,0.0047625019673434065,0.4942612571990396
0.04988511368841401,0.8260869565217391,0.0,0.6,0.1,0.006649715551203801,0.0016707417378620793,0.0,0.10788255958136757,0.347394141134933
0.026670909440898425,0.043478260869565216,0.3333333333333333,0.1,0.8,0.0012987016245429124,0.8493317366324333,0.0,0.6660244638656267,0.008091777324288483
0.00904903938454738,0.6521739130434783,1.0,0.7,0.1,0.007652247396524097,0.006914817215654433,1.0,0.008092380474664906,0.2349827276500096
0.08608391753781723,0.6521739130434783,0.3333333333333333,0.6,0.5,0.04449160119133175,0.05314022542764981,0.0,0.023910330283201914,0.11427631502865561
0.010445753600560015,0.4782608695652174,1.0,0.4,0.2,0.00642637016401981,0.0038992710819538345,0.5,0.0053637042414543205,0.14659916318520622
0.003686534791585726,0.4782608695652174,0.0,0.6,0.2,0.010448698894215654,0.032272173342364104,0.5,0.0038262489795595346,0.054611858544715106
0.03571764247449595,0.4782608695652174,0.8333333333333334,0.7,0.2,0.01711652915981691,0.06432238843592714,0.5,0.04231398747572064,0.4040408275403707
0.0007022230729094142,0.782608695652174,0.5,0.1,0.1,0.006068825008983499,0.15347532679660628,0.0,0.0004913537828455253,0.09601146502697397
0.0008208974499274561,0.5652173913043478,0.8333333333333334,0.9,0.2,0.006899339055956244,0.3419188920181645,0.5,0.0013520001714724043,0.48117867980813156
0.005368214836917443,0.34782608695652173,0.6666666666666666,0.7,0.3,0.014406933978707851,0.01344355480937751,1.0,0.016424260201962235,0.7356350554422119
0.004239218997416055,0.6521739130434783,0.3333333333333333,0.9,0.1,0.012596081953340848,0.013670288970937233,0.5,0.03054394353973699,0.9539415813351666
0.00430406436467539,0.43478260869565216,0.0,0.9,0.5,0.004628824230638248,0.01324976395761829,0.0,0.0035602291875504663,0.9786180292608098
0.01457902846154872,0.6956521739130435,0.5,0.1,0.4,0.0008685753456701233,0.03496529747183291,0.5,0.028672860324156568,0.8473323538413237
0.016152877205235644,0.391304347826087,0.6666666666666666,0.1,0.3,0.005480708788223854,0.050971828058890424,0.0,0.01076362189739864,0.8747162972903865
0.013304613142850908,0.6086956521739131,0.6666666666666666,0.4,0.0,0.002550366831609068,0.04372458755453356,0.0,0.018531153654742564,0.9579296642749092
0.00899533638124497,0.4782608695652174,0.6666666666666666,0.8,0.1,0.012602092857425825,0.00849733891789653,0.0,0.009641965582820001,0.9446622151486054
0.008426109073606042,0.5217391304347826,0.0,0.3,0.0,0.0027971525328933347,0.003273612938626244,1.0,0.01804475921923484,0.8114371216421311
0.003806373575934624,0.391304347826087,0.16666666666666666,0.8,0.2,0.021775459990050216,0.03848079835362843,0.5,0.00255775025166109,0.6467903865034952
0.0050308779055263375,0.43478260869565216,0.5,0.2,0.1,0.0007546189204001957,0.013435018924043632,0.0,0.001508690075593219,0.15192995648833257
0.010887086919586654,0.6086956521739131,0.8333333333333334,0.2,0.2,0.012760481158797481,0.01068791251078409,0.0,0.005733191335087853,0.8769091540718282
0.016658722121931938,0.391304347826087,0.16666666666666666,0.3,0.7,0.018372456002996997,0.012104404266462247,0.0,0.011867302295723794,0.39160987606757813
0.010053934260001477,0.6086956521739131,0.3333333333333333,0.6,0.3,0.0022596212727299878,0.023224242245415194,0.0,0.07925301762771234,0.7639193087066376
0.0015571674391504898,0.391304347826087,0.0,0.8,0.1,0.010424953747549572,0.07270811101850871,0.5,0.003798146643456667,0.19509735546175747
0.05261533413991508,0.43478260869565216,0.6666666666666666,0.5,0.2,0.012703217873814739,0.04883520801995572,0.0,0.10629150847136971,0.3016808428811265
0.0037830490903105543,0.6521739130434783,0.6666666666666666,0.8,0.6,0.0071969971374046425,0.06433200455141172,1.0,0.0019857527215303107,0.5872538210695971
0.021712787381231727,0.6521739130434783,0.0,0.3,0.4,0.009620167296929293,0.10600721531576131,0.0,0.1194858596090108,0.736674654852604
0.005908718895638778,0.34782608695652173,0.5,0.4,0.3,0.007920451201575604,0.0591637676762402,0.5,0.030998241793795938,0.23606560216686942
0.045201314852157906,0.6956521739130435,0.3333333333333333,0.3,0.5,0.01059351846167857,0.006403548132678572,0.0,1.0,0.33013717924355573
0.0032156946472802653,0.5652173913043478,0.3333333333333333,0.6,0.1,0.002497471146026089,0.07656828242916668,0.0,0.004726308371811491,0.6880292759625435
0.002479916076743247,0.6521739130434783,0.6666666666666666,0.3,0.0,0.00564989608144291,0.010071770846458446,0.5,0.00044714139082478754,0.33199634697547614
0.00629639492487898,0.391304347826087,0.3333333333333333,0.3,0.4,0.006497637708333706,0.07340682937834854,0.5,0.012120083603185287,0.09230746729914806
0.010106604823712133,0.6086956521739131,0.16666666666666666,0.5,0.4,0.003634681115004575,0.011979321551144076,0.0,0.0189463521636363,0.043803958376885894
0.003157948121116437,0.5217391304347826,0.8333333333333334,0.2,0.5,0.0018010796554034955,0.0802754026436263,0.0,0.004409741432395423,0.11891150496848267
0.0018654671098993596,0.6086956521739131,0.6666666666666666,0.4,0.2,0.003989935143672818,0.004479644210173747,0.0,0.004012474474792218,0.551401671967272
0.009172573770902913,0.6086956521739131,1.0,0.7,0.2,0.016050002742569205,0.01323846234706239,0.0,0.0061727437910302635,0.24465287685634193
0.032551298071415616,0.30434782608695654,0.0,0.4,0.1,0.017740208792738018,0.040168836444952005,0.0,0.07531073160846723,0.6428036966372563
0.003098914322559684,0.391304347826087,0.8333333333333334,0.8,0.3,0.006985578396229016,0.027952733542294817,0.5,0.00335130845069766,0.026646797062865487
0.007914057845682988,0.5217391304347826,0.0,0.1,0.2,0.002385009921922227,0.02749690248008052,0.0,0.0030051793799730753,0.33160964888333877
0.0022229770992271266,0.34782608695652173,0.16666666666666666,0.2,0.1,0.011562768178183445,0.016780292410772325,0.0,0.0008158008295218969,0.08779346830003967
0.014902225759824993,0.6086956521739131,1.0,0.7,0.2,0.01829840696963782,0.03175973497096836,0.0,0.021957060009786575,0.665022926625024
0.0016058302822192366,0.5217391304347826,0.3333333333333333,0.5,0.0,0.0027800479171729985,0.08235391883822711,0.0,0.0013333837740348447,0.45440403656140044
0.00286244634315092,0.6521739130434783,0.6666666666666666,0.6,0.2,0.0027287035848086194,0.22567169084949687,0.5,0.002682920218823339,0.6651466521409374
0.028800838539799308,0.6086956521739131,0.0,0.2,0.1,0.006520496370077863,0.03940075199893458,0.5,0.024679878435504166,0.7625004305802903
0.06733926431641735,0.391304347826087,0.6666666666666666,0.5,0.1,0.010036290318755001,0.07035255696694671,0.0,0.3530763025140218,0.9958626616590618
0.06800558035373536,0.7391304347826086,0.5,0.6,0.2,0.00739418334723877,0.09722147629526838,0.0,0.08972329299217394,0.4372514191822284
0.009544324068839007,0.5217391304347826,0.16666666666666666,0.4,0.2,0.013930699869706398,0.02057126895469548,0.0,0.008713799146489242,0.43709483953353767
0.0038240392312304905,0.6956521739130435,0.8333333333333334,0.9,0.3,0.007920716659459042,0.03162048752395513,0.5,0.0011792627683922562,0.5992058368457075
0.0430876107030068,0.34782608695652173,0.0,0.4,0.1,0.012111013433437075,0.09058911133532169,0.5,0.0889372821246422,0.519805312477443
0.028421054787051703,0.30434782608695654,0.16666666666666666,0.2,0.1,0.010934804486881644,0.01853618073947295,0.0,0.021733321209863522,0.3861873587054156
0.010730135412662208,0.6521739130434783,0.8333333333333334,0.2,0.3,0.00715954953828088,0.03785368541585192,1.0,0.02238508821957009,0.22289288767486942
0.007655773660703156,0.5652173913043478,0.0,0.2,0.1,0.010466137719371058,0.10460020234322372,0.0,0.01048995803357217,0.6089400686204794
0.013441716532262483,0.30434782608695654,0.16666666666666666,0.5,0.0,0.0033770631388804788,0.005367406999769684,0.0,0.013067976913248578,0.024070370004372555
0.0008512501586022795,0.8260869565217391,0.5,0.2,0.2,0.02050182525000098,0.00038637919852913905,0.5,0.0005825010124504461,0.6646087749684204
0.012518314916684436,0.34782608695652173,0.16666666666666666,0.2,0.2,0.002590636654311098,0.1350854622481436,0.0,0.02303435730321308,0.3353606378051341
0.007581403517404401,0.391304347826087,0.8333333333333334,0.8,0.1,0.004467423762021117,0.020899476738153965,1.0,0.043115976949550695,0.5601346753683625
0.012225812069511998,0.5652173913043478,0.3333333333333333,0.2,0.3,0.006126154800601194,0.08295091218328504,0.5,0.0070190059568220955,0.4457939698659768
0.012630923994789885,0.043478260869565216,0.5,0.9,1.0,0.021358914935409992,0.5088894331662103,0.0,0.25823384533359217,0.04725783233063268
0.02301482384328669,0.391304347826087,0.5,0.8,0.2,0.002770156607150169,0.04901418991912105,0.0,0.08083785777272058,0.3188271297389477
0.01336249787163377,0.043478260869565216,0.8333333333333334,0.1,0.6,0.0042316977134086884,0.021762807110900072,0.0,1.0,0.027383018548595876
0.011890192327431211,0.43478260869565216,0.6666666666666666,0.4,0.1,0.00577464704689939,0.0008528727326465902,1.0,0.031535220662480296,0.8211591096069211
0.006839774587512859,0.6086956521739131,0.3333333333333333,0.1,0.1,0.01905799095020952,0.025426004120314313,0.0,0.0251833175263331,0.13097397034024996
0.023929250014658794,0.782608695652174,0.8333333333333334,0.2,0.3,0.01018234990476111,0.04054222141204624,0.0,0.00480170779541375,0.06735136947737007
0.018710754515350897,0.5217391304347826,0.0,0.5,0.2,0.007972199661766148,0.06761798314712886,1.0,0.03466136559582088,0.9894652172204682
0.04293378811317625,0.6956521739130435,0.8333333333333334,0.4,0.2,0.006497161196887197,0.056346194122828805,0.5,0.02211779978999748,0.6192614981546369
0.015422296155129678,0.6086956521739131,0.6666666666666666,0.3,0.4,0.003005772698630553,0.09837191651967642,0.0,0.005580105290465404,0.20817461984160224
0.006068254354943652,0.6521739130434783,0.8333333333333334,0.1,0.3,0.005510204217862819,0.18061954226315863,0.5,0.009709274476447422,0.8942353289322588
0.010473228113218663,0.6521739130434783,0.16666666666666666,0.6,0.4,0.005831454996603209,0.10742873587420775,0.0,0.023225158321879245,0.7556907997897765
