0.5096153846153846,0.5760000000000001,0.0,0.9579831932773109,0.7250000000000001,0.7142857142857142,0.5819209039548021,0.35087719298245623,0.75,0.0
0.375,0.368,0.0,0.588235294117647,0.6749999999999998,0.0,0.6610169491525424,0.6842105263157895,0.0,1.0
0.4903846153846154,0.28,1.0,0.5252100840336134,0.050000000000000044,0.7142857142857142,0.615819209039548,0.33333333333333337,0.25,0.0
0.0,0.26,0.0,0.6890756302521008,0.2999999999999998,0.8571428571428571,0.6045197740112993,0.3684210526315791,1.0,0.0
0.19711538461538458,0.32799999999999996,0.0,0.6764705882352942,0.4500000000000002,0.0,0.1355932203389829,0.4561403508771932,0.5,1.0
0.40384615384615397,0.544,0.0,0.27310924369747897,0.2749999999999999,0.2857142857142857,0.41242937853107353,0.649122807017544,1.0,0.0
0.716346153846154,0.632,0.0,0.31512605042016806,0.8000000000000003,0.7142857142857142,0.4350282485875707,0.5789473684210528,0.5,0.0
0.5048076923076923,0.544,0.0,0.6386554621848739,0.125,0.5714285714285714,0.48587570621468923,0.4035087719298246,1.0,0.0
0.5384615384615383,0.37200000000000005,0.0,0.4453781512605041,0.6000000000000001,0.0,0.46327683615819204,0.4035087719298246,1.0,0.0
0.6730769230769229,0.84,0.0,0.8151260504201681,1.0,0.5714285714285714,0.6327683615819211,0.21052631578947367,0.5,1.0
0.3701923076923077,0.784,0.0,0.3067226890756303,0.8999999999999999,0.14285714285714285,0.6723163841807909,0.29824561403508776,0.5,0.0
0.5913461538461537,0.408,0.0,0.6722689075630253,0.22499999999999987,0.42857142857142855,0.32768361581920913,0.31578947368421073,0.75,0.0
0.3846153846153846,0.316,0.0,0.5714285714285714,0.0,0.2857142857142857,0.6892655367231637,0.42105263157894746,0.25,0.0
0.20673076923076916,0.508,0.0,0.449579831932773,0.9750000000000001,1.0,0.6723163841807909,0.8771929824561405,0.25,1.0
0.46153846153846145,0.7320000000000001,0.0,0.7815126050420169,0.875,1.0,0.6440677966101693,0.31578947368421073,1.0,0.0
0.6490384615384615,0.5479999999999999,0.0,0.6554621848739497,0.9249999999999998,0.0,0.27118644067796605,0.38596491228070173,0.75,0.0
0.6057692307692308,0.5920000000000001,0.0,0.23109243697478993,0.42500000000000004,0.8571428571428571,0.6384180790960452,0.01754385964912286,0.5,0.0
0.5384615384615383,0.436,0.0,0.6428571428571428,0.75,0.2857142857142857,0.5706214689265536,0.5789473684210528,0.5,1.0
1.0,0.5720000000000001,0.0,0.8277310924369747,0.22499999999999987,0.5714285714285714,0.7457627118644068,0.1228070175438597,1.0,0.0
0.6201923076923077,0.788,0.0,0.449579831932773,0.3999999999999999,0.7142857142857142,0.9039548022598871,0.26315789473684226,0.75,1.0
0.7259615384615385,0.43200000000000005,1.0,0.42016806722689076,0.8499999999999996,1.0,0.8700564971751414,0.6842105263157895,1.0,0.0
0.971153846153846,0.508,0.0,0.31512605042016806,0.125,0.7142857142857142,0.576271186440678,0.01754385964912286,0.25,1.0
0.28846153846153855,0.532,0.0,0.4789915966386555,0.8999999999999999,0.42857142857142855,0.5536723163841808,0.4736842105263158,0.5,0.0
0.3365384615384617,0.536,1.0,0.6554621848739497,0.5,0.8571428571428571,0.6779661016949152,0.6315789473684211,0.75,0.0
0.875,0.196,0.0,0.27731092436974786,0.42500000000000004,0.5714285714285714,0.33333333333333326,0.7719298245614038,0.5,0.0
0.3846153846153846,0.10400000000000001,1.0,0.14285714285714285,0.2999999999999998,1.0,0.2655367231638417,0.26315789473684226,1.0,0.0
0.5432692307692306,0.276,1.0,0.3865546218487394,0.9249999999999998,0.2857142857142857,0.4576271186440679,0.33333333333333337,0.75,0.0
0.7451923076923077,0.512,1.0,0.13445378151260506,0.5250000000000004,0.8571428571428571,0.7966101694915253,0.8421052631578948,0.25,0.0
0.7115384615384615,0.5920000000000001,1.0,0.6134453781512605,0.8000000000000003,1.0,0.48587570621468923,0.4561403508771932,0.75,1.0
0.875,0.37200000000000005,1.0,0.3739495798319327,0.8499999999999996,0.14285714285714285,0.8531073446327682,0.29824561403508776,1.0,0.0
0.8269230769230769,0.756,0.0,0.04201680672268909,0.9249999999999998,0.7142857142857142,0.0,0.29824561403508776,0.5,0.0
0.7451923076923077,0.452,1.0,0.3949579831932773,0.2999999999999998,0.14285714285714285,0.23728813559322037,0.2456140350877194,1.0,0.0
0.38942307692307687,0.484,0.0,0.43277310924369744,0.3500000000000001,0.5714285714285714,0.5310734463276836,0.3684210526315791,0.75,0.0
0.6923076923076923,0.44,1.0,0.5966386554621848,0.6000000000000001,0.42857142857142855,0.728813559322034,0.6842105263157895,0.75,1.0
0.6009615384615383,0.508,0.0,0.4453781512605041,0.4500000000000002,1.0,0.5423728813559323,0.649122807017544,1.0,0.0
0.28365384615384626,0.62,1.0,0.953781512605042,0.9249999999999998,0.5714285714285714,0.5367231638418077,0.21052631578947367,0.25,1.0
0.8124999999999998,0.612,1.0,0.35294117647058826,0.3999999999999999,1.0,0.5310734463276836,0.5087719298245615,0.25,0.0
0.6923076923076923,0.3,1.0,0.4663865546218487,0.4750000000000001,0.0,0.20338983050847448,0.3684210526315791,0.0,0.0
0.5480769230769231,0.784,0.0,0.4579831932773109,0.625,0.42857142857142855,0.7853107344632766,0.6140350877192985,0.0,1.0
0.4951923076923077,0.26,0.0,0.411764705882353,0.3999999999999999,0.42857142857142855,0.41807909604519766,0.42105263157894746,0.5,0.0
0.3076923076923077,0.49600000000000005,0.0,0.5210084033613445,1.0,0.5714285714285714,0.768361581920904,0.5263157894736844,0.5,1.0
0.5769230769230769,0.424,1.0,0.6176470588235294,0.10000000000000009,0.42857142857142855,0.5423728813559323,0.42105263157894746,0.5,1.0
0.6298076923076923,0.272,0.0,0.819327731092437,0.22499999999999987,0.14285714285714285,0.7627118644067798,0.0,0.5,0.0
0.3798076923076923,0.46399999999999997,0.0,0.08823529411764705,0.32499999999999996,0.2857142857142857,0.6214689265536724,0.4736842105263158,0.0,0.0
0.7596153846153846,0.332,0.0,0.35294117647058826,0.15000000000000013,0.14285714285714285,0.5310734463276836,0.19298245614035092,0.25,0.0
0.32692307692307687,0.49600000000000005,1.0,0.36974789915966383,0.2749999999999999,0.42857142857142855,0.5988700564971752,0.6140350877192985,0.5,1.0
0.1298076923076923,0.56,0.0,0.7184873949579833,0.7749999999999999,0.2857142857142857,0.25988700564971756,0.31578947368421073,0.0,1.0
0.7403846153846152,0.7759999999999999,0.0,0.3949579831932773,0.5250000000000004,0.0,0.5536723163841808,0.33333333333333337,0.25,1.0
0.46153846153846145,0.54,0.0,0.00420168067226892,0.02499999999999991,0.5714285714285714,0.8926553672316384,0.4561403508771932,0.25,0.0
0.5144230769230771,0.35600000000000004,0.0,0.5042016806722689,0.9750000000000001,0.7142857142857142,0.8135593220338984,0.5789473684210528,0.25,0.0
0.375,0.4,0.0,0.4747899159663866,0.625,1.0,0.3615819209039546,0.42105263157894746,0.0,1.0
0.23076923076923062,0.508,1.0,0.5294117647058825,0.050000000000000044,0.42857142857142855,0.655367231638418,0.8070175438596493,0.0,0.0
0.7788461538461537,0.5,0.0,0.22268907563025214,0.6499999999999999,0.5714285714285714,0.6045197740112993,0.8070175438596493,1.0,0.0
0.40384615384615397,0.772,0.0,0.9159663865546219,0.375,0.7142857142857142,0.7175141242937852,0.8245614035087719,1.0,0.0
0.8557692307692308,0.76,0.0,0.4033613445378151,0.125,0.2857142857142857,0.5706214689265536,0.4035087719298246,0.0,1.0
0.6923076923076923,0.408,1.0,0.43697478991596633,0.5749999999999997,0.5714285714285714,0.5084745762711864,0.14035087719298256,0.5,0.0
0.47596153846153855,0.37200000000000005,0.0,0.25630252100840334,0.7250000000000001,1.0,0.8192090395480225,0.7192982456140352,0.25,0.0
0.33173076923076916,0.0,1.0,0.24789915966386555,0.6749999999999998,0.8571428571428571,0.5988700564971752,0.3684210526315791,1.0,0.0
0.39903846153846145,0.37200000000000005,0.0,0.1764705882352941,0.25,0.7142857142857142,0.8022598870056497,0.4561403508771932,1.0,0.0
0.3028846153846152,0.284,0.0,0.3823529411764705,0.5250000000000004,0.42857142857142855,0.7457627118644068,0.5964912280701756,0.25,0.0
0.9375,0.408,0.0,0.24369747899159666,0.5499999999999998,0.42857142857142855,0.4915254237288136,0.1228070175438597,1.0,1.0
0.5721153846153846,0.56,0.0,1.0,0.7250000000000001,0.14285714285714285,0.5197740112994351,0.8070175438596493,0.75,1.0
0.7596153846153846,0.516,1.0,0.00840336134453784,0.3500000000000001,0.8571428571428571,0.9378531073446328,0.6315789473684211,0.75,0.0
0.29326923076923084,0.47600000000000003,0.0,0.19747899159663862,0.8000000000000003,0.5714285714285714,0.5932203389830508,0.5263157894736844,1.0,1.0
0.5721153846153846,0.52,0.0,0.3823529411764705,0.625,1.0,0.4011299435028248,0.649122807017544,0.5,0.0
0.7644230769230769,0.456,0.0,0.6512605042016806,0.050000000000000044,0.5714285714285714,0.3163841807909604,0.5789473684210528,0.75,0.0
0.47596153846153855,0.52,0.0,0.3781512605042016,0.5499999999999998,0.14285714285714285,0.7457627118644068,0.4736842105263158,0.5,1.0
0.7355769230769231,0.0,1.0,0.6554621848739497,0.8499999999999996,0.14285714285714285,0.5875706214689267,0.38596491228070173,0.0,1.0
0.33173076923076916,0.428,0.0,0.23529411764705882,0.5749999999999997,1.0,0.3954802259887005,0.29824561403508776,0.25,0.0
0.2740384615384617,0.456,1.0,0.49999999999999994,0.17500000000000004,0.7142857142857142,0.6892655367231637,0.5087719298245615,1.0,1.0
0.6105769230769229,0.41200000000000003,1.0,0.9243697478991597,0.5,0.5714285714285714,0.5875706214689267,0.5263157894736844,0.75,0.0
0.46634615384615397,0.436,1.0,0.2394957983193277,0.75,0.2857142857142857,0.22598870056497167,0.6842105263157895,0.5,1.0
